iter, err
7.770000000000000000e+02,7.770000000000000000e+02,7.770000000000000000e+02,3.270964653515895214e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.780000000000000000e+02,7.780000000000000000e+02,7.780000000000000000e+02,3.178774815589806421e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.790000000000000000e+02,7.790000000000000000e+02,7.790000000000000000e+02,3.087211231839816444e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.800000000000000000e+02,7.800000000000000000e+02,7.800000000000000000e+02,3.000167649024222353e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.810000000000000000e+02,7.810000000000000000e+02,7.810000000000000000e+02,2.915202865297942435e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.820000000000000000e+02,7.820000000000000000e+02,7.820000000000000000e+02,2.831843024646275181e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.830000000000000000e+02,7.830000000000000000e+02,7.830000000000000000e+02,2.751452476720483984e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.840000000000000000e+02,7.840000000000000000e+02,7.840000000000000000e+02,2.673816097750007120e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.850000000000000000e+02,7.850000000000000000e+02,7.850000000000000000e+02,2.597172280499635621e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.860000000000000000e+02,7.860000000000000000e+02,7.860000000000000000e+02,2.524375873266464822e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.870000000000000000e+02,7.870000000000000000e+02,7.870000000000000000e+02,2.452075594623307594e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.880000000000000000e+02,7.880000000000000000e+02,7.880000000000000000e+02,2.382945484327655681e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.890000000000000000e+02,7.890000000000000000e+02,7.890000000000000000e+02,2.315233288660176608e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,2.249822803704289065e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.910000000000000000e+02,7.910000000000000000e+02,7.910000000000000000e+02,2.184980809678349838e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.920000000000000000e+02,7.920000000000000000e+02,7.920000000000000000e+02,2.122842240135744651e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.930000000000000000e+02,7.930000000000000000e+02,7.930000000000000000e+02,2.062777673518284467e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.940000000000000000e+02,7.940000000000000000e+02,7.940000000000000000e+02,2.004270246759069408e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.950000000000000000e+02,7.950000000000000000e+02,7.950000000000000000e+02,1.947324750192520696e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.960000000000000000e+02,7.960000000000000000e+02,7.960000000000000000e+02,1.892608538715971893e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.970000000000000000e+02,7.970000000000000000e+02,7.970000000000000000e+02,1.838294354100592631e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.980000000000000000e+02,7.980000000000000000e+02,7.980000000000000000e+02,1.786638692195915766e-11,7.105427357601001859e-15,0.000000000000000000e+00
7.990000000000000000e+02,7.990000000000000000e+02,7.990000000000000000e+02,1.735440667651186186e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.000000000000000000e+02,8.000000000000000000e+02,8.000000000000000000e+02,1.686512287421322399e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.010000000000000000e+02,8.010000000000000000e+02,8.010000000000000000e+02,1.638697454735210863e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.020000000000000000e+02,8.020000000000000000e+02,8.020000000000000000e+02,1.591649510244716970e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.030000000000000000e+02,8.030000000000000000e+02,8.030000000000000000e+02,1.545396311181197667e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.040000000000000000e+02,8.040000000000000000e+02,8.040000000000000000e+02,1.503980105224947930e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.050000000000000000e+02,8.050000000000000000e+02,8.050000000000000000e+02,1.459198897437601513e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.060000000000000000e+02,8.060000000000000000e+02,8.060000000000000000e+02,1.418053326246687584e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.070000000000000000e+02,8.070000000000000000e+02,8.070000000000000000e+02,1.378003846303003439e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.080000000000000000e+02,8.080000000000000000e+02,8.080000000000000000e+02,1.339330885438280088e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.090000000000000000e+02,8.090000000000000000e+02,8.090000000000000000e+02,1.300780788071794826e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.100000000000000000e+02,8.100000000000000000e+02,8.100000000000000000e+02,1.264082835986784246e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.110000000000000000e+02,8.110000000000000000e+02,8.110000000000000000e+02,1.228461659354061876e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.120000000000000000e+02,8.120000000000000000e+02,8.120000000000000000e+02,1.192793499894145570e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.130000000000000000e+02,8.130000000000000000e+02,8.130000000000000000e+02,1.159675240462462626e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.140000000000000000e+02,8.140000000000000000e+02,8.140000000000000000e+02,1.126548197598715656e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.150000000000000000e+02,8.150000000000000000e+02,8.150000000000000000e+02,1.095043353734492973e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.160000000000000000e+02,8.160000000000000000e+02,8.160000000000000000e+02,1.063301801799413517e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.170000000000000000e+02,8.170000000000000000e+02,8.170000000000000000e+02,1.033258385937174650e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.180000000000000000e+02,8.180000000000000000e+02,8.180000000000000000e+02,1.003609167714392134e-11,7.105427357601001859e-15,0.000000000000000000e+00
8.190000000000000000e+02,8.190000000000000000e+02,8.190000000000000000e+02,9.752778854651863546e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.200000000000000000e+02,8.200000000000000000e+02,8.200000000000000000e+02,9.475305177390402512e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.210000000000000000e+02,8.210000000000000000e+02,8.210000000000000000e+02,9.204188463750117194e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.220000000000000000e+02,8.220000000000000000e+02,8.220000000000000000e+02,8.947915480758865269e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.230000000000000000e+02,8.230000000000000000e+02,8.230000000000000000e+02,8.698000146880261239e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.240000000000000000e+02,8.240000000000000000e+02,8.240000000000000000e+02,8.446739462400425010e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.250000000000000000e+02,8.250000000000000000e+02,8.250000000000000000e+02,8.208890724036470484e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.260000000000000000e+02,8.260000000000000000e+02,8.260000000000000000e+02,7.974924305783947513e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.270000000000000000e+02,8.270000000000000000e+02,8.270000000000000000e+02,7.747892682498914034e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.280000000000000000e+02,8.280000000000000000e+02,8.280000000000000000e+02,7.524662668201366495e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.290000000000000000e+02,8.290000000000000000e+02,8.290000000000000000e+02,7.313512002584640478e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.300000000000000000e+02,8.300000000000000000e+02,8.300000000000000000e+02,7.101775117478935072e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.310000000000000000e+02,8.310000000000000000e+02,8.310000000000000000e+02,6.901943463744370802e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.320000000000000000e+02,8.320000000000000000e+02,8.320000000000000000e+02,6.701889029414286572e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.330000000000000000e+02,8.330000000000000000e+02,8.330000000000000000e+02,6.519658429045294079e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.340000000000000000e+02,8.340000000000000000e+02,8.340000000000000000e+02,6.334188603678535286e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.350000000000000000e+02,8.350000000000000000e+02,8.350000000000000000e+02,6.144131485152156120e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.360000000000000000e+02,8.360000000000000000e+02,8.360000000000000000e+02,5.977009725159552192e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.370000000000000000e+02,8.370000000000000000e+02,8.370000000000000000e+02,5.798825417354779982e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.380000000000000000e+02,8.380000000000000000e+02,8.380000000000000000e+02,5.640172138779994759e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.390000000000000000e+02,8.390000000000000000e+02,8.390000000000000000e+02,5.479513520053114564e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.400000000000000000e+02,8.400000000000000000e+02,8.400000000000000000e+02,5.325578240602513558e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.410000000000000000e+02,8.410000000000000000e+02,8.410000000000000000e+02,5.173168348159872220e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.420000000000000000e+02,8.420000000000000000e+02,8.420000000000000000e+02,5.026845051249735511e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.430000000000000000e+02,8.430000000000000000e+02,8.430000000000000000e+02,4.890378451641221577e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.440000000000000000e+02,8.440000000000000000e+02,8.440000000000000000e+02,4.744894848796467923e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.450000000000000000e+02,8.450000000000000000e+02,8.450000000000000000e+02,4.610862590795342848e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.460000000000000000e+02,8.460000000000000000e+02,8.460000000000000000e+02,4.485107902475813430e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.470000000000000000e+02,8.470000000000000000e+02,8.470000000000000000e+02,4.349976925048373356e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.480000000000000000e+02,8.480000000000000000e+02,8.480000000000000000e+02,4.226410985607839825e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.490000000000000000e+02,8.490000000000000000e+02,8.490000000000000000e+02,4.114772553033130450e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.500000000000000000e+02,8.500000000000000000e+02,8.500000000000000000e+02,3.995875917631033042e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.510000000000000000e+02,8.510000000000000000e+02,8.510000000000000000e+02,3.873189569415942524e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.520000000000000000e+02,8.520000000000000000e+02,8.520000000000000000e+02,3.771002659956018455e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.530000000000000000e+02,8.530000000000000000e+02,8.530000000000000000e+02,3.663683336127540861e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.540000000000000000e+02,8.540000000000000000e+02,8.540000000000000000e+02,3.558482155443199850e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.550000000000000000e+02,8.550000000000000000e+02,8.550000000000000000e+02,3.455729544401413010e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.560000000000000000e+02,8.560000000000000000e+02,8.560000000000000000e+02,3.359676432141302295e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.570000000000000000e+02,8.570000000000000000e+02,8.570000000000000000e+02,3.266679175106735682e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.580000000000000000e+02,8.580000000000000000e+02,8.580000000000000000e+02,3.172827922730027714e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.590000000000000000e+02,8.590000000000000000e+02,8.590000000000000000e+02,3.073374554540845596e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.600000000000000000e+02,8.600000000000000000e+02,8.600000000000000000e+02,3.000585882105332709e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.610000000000000000e+02,8.610000000000000000e+02,8.610000000000000000e+02,2.909316776037961544e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.620000000000000000e+02,8.620000000000000000e+02,8.620000000000000000e+02,2.827080699593443259e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.630000000000000000e+02,8.630000000000000000e+02,8.630000000000000000e+02,2.752041722824953864e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.640000000000000000e+02,8.640000000000000000e+02,8.640000000000000000e+02,2.669528065248494113e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.650000000000000000e+02,8.650000000000000000e+02,8.650000000000000000e+02,2.596044485863461204e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.660000000000000000e+02,8.660000000000000000e+02,8.660000000000000000e+02,2.521345654719658990e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.670000000000000000e+02,8.670000000000000000e+02,8.670000000000000000e+02,2.443714418952320604e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.680000000000000000e+02,8.680000000000000000e+02,8.680000000000000000e+02,2.370687797487593391e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.690000000000000000e+02,8.690000000000000000e+02,8.690000000000000000e+02,2.309630064983315510e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.700000000000000000e+02,8.700000000000000000e+02,8.700000000000000000e+02,2.240238819890339236e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.710000000000000000e+02,8.710000000000000000e+02,8.710000000000000000e+02,2.174063389484468958e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.720000000000000000e+02,8.720000000000000000e+02,8.720000000000000000e+02,2.117816697149350695e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.730000000000000000e+02,8.730000000000000000e+02,8.730000000000000000e+02,2.060371786631155674e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.740000000000000000e+02,8.740000000000000000e+02,8.740000000000000000e+02,1.997263462446474279e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.750000000000000000e+02,8.750000000000000000e+02,8.750000000000000000e+02,1.947807472122739192e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.760000000000000000e+02,8.760000000000000000e+02,8.760000000000000000e+02,1.889539418345468606e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.770000000000000000e+02,8.770000000000000000e+02,8.770000000000000000e+02,1.826896434703540430e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.780000000000000000e+02,8.780000000000000000e+02,8.780000000000000000e+02,1.783932833084072142e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.790000000000000000e+02,8.790000000000000000e+02,8.790000000000000000e+02,1.729675423643416870e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.800000000000000000e+02,8.800000000000000000e+02,8.800000000000000000e+02,1.678133623238371374e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.810000000000000000e+02,8.810000000000000000e+02,8.810000000000000000e+02,1.637384800030637975e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.820000000000000000e+02,8.820000000000000000e+02,8.820000000000000000e+02,1.590989121765214460e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.830000000000000000e+02,8.830000000000000000e+02,8.830000000000000000e+02,1.540083964398419999e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.840000000000000000e+02,8.840000000000000000e+02,8.840000000000000000e+02,1.501390419615318533e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.850000000000000000e+02,8.850000000000000000e+02,8.850000000000000000e+02,1.460787562604174760e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.860000000000000000e+02,8.860000000000000000e+02,8.860000000000000000e+02,1.415773116933800280e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.870000000000000000e+02,8.870000000000000000e+02,8.870000000000000000e+02,1.370049112457141398e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.880000000000000000e+02,8.880000000000000000e+02,8.880000000000000000e+02,1.342747183156684328e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.890000000000000000e+02,8.890000000000000000e+02,8.890000000000000000e+02,1.294616859110944496e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.900000000000000000e+02,8.900000000000000000e+02,8.900000000000000000e+02,1.262248722164431595e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.910000000000000000e+02,8.910000000000000000e+02,8.910000000000000000e+02,1.225305144276768829e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.920000000000000000e+02,8.920000000000000000e+02,8.920000000000000000e+02,1.189416492649716691e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.930000000000000000e+02,8.930000000000000000e+02,8.930000000000000000e+02,1.157579668119918000e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.940000000000000000e+02,8.940000000000000000e+02,8.940000000000000000e+02,1.121695854227564190e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.950000000000000000e+02,8.950000000000000000e+02,8.950000000000000000e+02,1.093762784656036500e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.960000000000000000e+02,8.960000000000000000e+02,8.960000000000000000e+02,1.060185956003881696e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.970000000000000000e+02,8.970000000000000000e+02,8.970000000000000000e+02,1.025134901012401716e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.980000000000000000e+02,8.980000000000000000e+02,8.980000000000000000e+02,1.002148678530531627e-12,7.105427357601001859e-15,0.000000000000000000e+00
8.990000000000000000e+02,8.990000000000000000e+02,8.990000000000000000e+02,9.746680750406013460e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.000000000000000000e+02,9.000000000000000000e+02,9.000000000000000000e+02,9.463631713186420074e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.010000000000000000e+02,9.010000000000000000e+02,9.010000000000000000e+02,9.221328250072398950e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.020000000000000000e+02,9.020000000000000000e+02,9.020000000000000000e+02,8.938305663037450736e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.030000000000000000e+02,9.030000000000000000e+02,9.030000000000000000e+02,8.658860478556151431e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.040000000000000000e+02,9.040000000000000000e+02,9.040000000000000000e+02,8.450157678156619853e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.050000000000000000e+02,9.050000000000000000e+02,9.050000000000000000e+02,8.170778050664228184e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.060000000000000000e+02,9.060000000000000000e+02,9.060000000000000000e+02,7.949509449278552100e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.070000000000000000e+02,9.070000000000000000e+02,9.070000000000000000e+02,7.704229791892066982e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.080000000000000000e+02,9.080000000000000000e+02,9.080000000000000000e+02,7.478609970539014112e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.090000000000000000e+02,9.090000000000000000e+02,9.090000000000000000e+02,7.346733575130229634e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.100000000000000000e+02,9.100000000000000000e+02,9.100000000000000000e+02,7.110310660850495029e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.110000000000000000e+02,9.110000000000000000e+02,9.110000000000000000e+02,6.896292210598703709e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.120000000000000000e+02,9.120000000000000000e+02,9.120000000000000000e+02,6.683352281586405930e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.130000000000000000e+02,9.130000000000000000e+02,9.130000000000000000e+02,6.476958533982538304e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.140000000000000000e+02,9.140000000000000000e+02,9.140000000000000000e+02,6.296427054511723137e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.150000000000000000e+02,9.150000000000000000e+02,9.150000000000000000e+02,6.225465503008287216e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.160000000000000000e+02,9.160000000000000000e+02,9.160000000000000000e+02,5.944296229719676155e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.170000000000000000e+02,9.170000000000000000e+02,9.170000000000000000e+02,5.755944391829558158e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.180000000000000000e+02,9.180000000000000000e+02,9.180000000000000000e+02,5.740024399932709712e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.190000000000000000e+02,9.190000000000000000e+02,9.190000000000000000e+02,5.491902430475079233e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.200000000000000000e+02,9.200000000000000000e+02,9.200000000000000000e+02,5.305332892315589682e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.210000000000000000e+02,9.210000000000000000e+02,9.210000000000000000e+02,5.138678273350654047e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.220000000000000000e+02,9.220000000000000000e+02,9.220000000000000000e+02,4.987483649311857378e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.230000000000000000e+02,9.230000000000000000e+02,9.230000000000000000e+02,4.879649327891402690e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.240000000000000000e+02,9.240000000000000000e+02,9.240000000000000000e+02,4.741242490653473334e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.250000000000000000e+02,9.250000000000000000e+02,9.250000000000000000e+02,4.648627764541091865e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.260000000000000000e+02,9.260000000000000000e+02,9.260000000000000000e+02,4.473175503906583653e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.270000000000000000e+02,9.270000000000000000e+02,9.270000000000000000e+02,4.344636203426976140e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.280000000000000000e+02,9.280000000000000000e+02,9.280000000000000000e+02,4.206028901009160017e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.290000000000000000e+02,9.290000000000000000e+02,9.290000000000000000e+02,4.069834720814168366e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.300000000000000000e+02,9.300000000000000000e+02,9.300000000000000000e+02,3.969034735663258991e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.310000000000000000e+02,9.310000000000000000e+02,9.310000000000000000e+02,3.825894910809354482e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.320000000000000000e+02,9.320000000000000000e+02,9.320000000000000000e+02,3.705737529573212415e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.330000000000000000e+02,9.330000000000000000e+02,9.330000000000000000e+02,3.638714255506944913e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.340000000000000000e+02,9.340000000000000000e+02,9.340000000000000000e+02,3.532405165666004941e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.350000000000000000e+02,9.350000000000000000e+02,9.350000000000000000e+02,3.446315393142007980e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.360000000000000000e+02,9.360000000000000000e+02,9.360000000000000000e+02,3.378255243171158321e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.370000000000000000e+02,9.370000000000000000e+02,9.370000000000000000e+02,3.252043179257460606e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.380000000000000000e+02,9.380000000000000000e+02,9.380000000000000000e+02,3.185181679255735525e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.390000000000000000e+02,9.390000000000000000e+02,9.390000000000000000e+02,3.086774620477087611e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.400000000000000000e+02,9.400000000000000000e+02,9.400000000000000000e+02,2.896278874997736068e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.410000000000000000e+02,9.410000000000000000e+02,9.410000000000000000e+02,2.911058121756794804e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.420000000000000000e+02,9.420000000000000000e+02,9.420000000000000000e+02,2.788144706504656884e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.430000000000000000e+02,9.430000000000000000e+02,9.430000000000000000e+02,2.725188453320741244e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.440000000000000000e+02,9.440000000000000000e+02,9.440000000000000000e+02,2.659794089402793346e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.450000000000000000e+02,9.450000000000000000e+02,9.450000000000000000e+02,2.545588148119699119e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.460000000000000000e+02,9.460000000000000000e+02,9.460000000000000000e+02,2.521676026932391394e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.470000000000000000e+02,9.470000000000000000e+02,9.470000000000000000e+02,2.392219168645571178e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.480000000000000000e+02,9.480000000000000000e+02,9.480000000000000000e+02,2.292808119401364773e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.490000000000000000e+02,9.490000000000000000e+02,9.490000000000000000e+02,2.297482554670401364e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.500000000000000000e+02,9.500000000000000000e+02,9.500000000000000000e+02,2.228035884893863896e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.510000000000000000e+02,9.510000000000000000e+02,9.510000000000000000e+02,2.092786598243370158e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.520000000000000000e+02,9.520000000000000000e+02,9.520000000000000000e+02,2.091580033370380845e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.530000000000000000e+02,9.530000000000000000e+02,9.530000000000000000e+02,1.983483578585472061e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.540000000000000000e+02,9.540000000000000000e+02,9.540000000000000000e+02,2.006575705087661054e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.550000000000000000e+02,9.550000000000000000e+02,9.550000000000000000e+02,1.917149115120088489e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.560000000000000000e+02,9.560000000000000000e+02,9.560000000000000000e+02,1.805254046290727579e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.570000000000000000e+02,9.570000000000000000e+02,9.570000000000000000e+02,1.834040048598283642e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.580000000000000000e+02,9.580000000000000000e+02,9.580000000000000000e+02,1.696025472921293613e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.590000000000000000e+02,9.590000000000000000e+02,9.590000000000000000e+02,1.694536424809004505e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.600000000000000000e+02,9.600000000000000000e+02,9.600000000000000000e+02,1.748426086488206262e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.610000000000000000e+02,9.610000000000000000e+02,9.610000000000000000e+02,1.597141391086795381e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.620000000000000000e+02,9.620000000000000000e+02,9.620000000000000000e+02,1.613260641838497839e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.630000000000000000e+02,9.630000000000000000e+02,9.630000000000000000e+02,1.611303513079827678e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.640000000000000000e+02,9.640000000000000000e+02,9.640000000000000000e+02,1.470840625791286435e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.650000000000000000e+02,9.650000000000000000e+02,9.650000000000000000e+02,1.482380159602674478e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.660000000000000000e+02,9.660000000000000000e+02,9.660000000000000000e+02,1.363520216727599701e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.670000000000000000e+02,9.670000000000000000e+02,9.670000000000000000e+02,1.487480106409458399e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.680000000000000000e+02,9.680000000000000000e+02,9.680000000000000000e+02,1.372285958881602610e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.690000000000000000e+02,9.690000000000000000e+02,9.690000000000000000e+02,1.314984069958437864e-13,7.105427357601001859e-15,0.000000000000000000e+00
9.700000000000000000e+02,9.700000000000000000e+02,9.700000000000000000e+02,1.345348453352918231e-13,7.105427357601001859e-15,0.000000000000000000e+00
